URN,Crime.committed,Call.to.police,CSI.visit.starts,CSI.vist.ends,Data.input.begins,Data.input.ends,Van.picks.up.sample,Sample.arrives.at.lab,Sample.prep.begins,Sample.prep.ends,Enter.collect,Exit.Weds.collect,Enter.Weds.DNA.machine,Exit.Friday.collection,Enter.Friday.DNA.machine,Exit.Weds.DNA.machine,Enter.validation.process,Exit.Friday.DNA.machine,Enter.validation.process2,Exit.validation,Enter.ID.database
155,13151.70419,13151.70419,13774.25536,,,13850.16027,13887.53558,14931.55653,14978.26371,,,14994.58036,15164.09357,,,15284.09357,15315.22843,,,15331.09239,15331.09239
156,13188.37689,13188.37689,13820.69015,,,13894.40136,14931.55653,15048.56089,15048.56089,,,15063.67805,15164.09357,,,15284.09357,15331.09239,,,15344.88665,15344.88665
157,13367.62936,13367.62936,13832.84214,,,13903.4966,14931.55653,15048.56089,15063.67805,,,15078.86526,15164.09357,,,15284.09357,15344.88665,,,15356.4853,15356.4853
158,13397.9426,13397.9426,13840.51898,,,13916.92776,14931.55653,15048.56089,15078.86526,,,15096.91892,15164.09357,,,15284.09357,15356.4853,,,15372.79485,15372.79485
159,13625.94844,13625.94844,13850.16027,,,14885.6003,14931.55653,15048.56089,15096.91892,,,15114.03082,15164.09357,,,15284.09357,15372.79485,,,15388.2252,15388.2252
160,13851.97189,13851.97189,13894.40136,,,14931.62169,15048.56089,15146.0865,15146.0865,,,15164.09357,15164.09357,,,15284.09357,15388.2252,,,15405.19903,15405.19903
161,13903.55069,13903.55069,13903.55069,,,14941.37878,15048.56089,15146.0865,15164.09357,,,15180.71554,15305.32205,,,15425.32205,15425.32205,,,15442.75023,15442.75023
162,13962.2266,13962.2266,14880,,,14949.65267,15048.56089,15146.0865,15180.71554,,,15197.95408,15305.32205,,,15425.32205,15442.75023,,,15453.8326,15453.8326
163,14032.39375,14032.39375,14885.6003,,,14963.18968,15048.56089,15146.0865,15197.95408,,,15216.47052,15305.32205,,,15425.32205,15453.8326,,,15471.08673,15471.08673
164,14102.52638,14102.52638,14931.62169,,,15006.68307,15048.56089,15146.0865,15216.47052,,,15236.02497,15305.32205,,,15425.32205,15471.08673,,,15486.14793,15486.14793
165,14283.68036,14283.68036,14941.37878,,,15021.00611,15048.56089,15146.0865,15236.02497,,,15253.62738,15305.32205,,,15425.32205,15486.14793,,,15504.70465,15504.70465
166,14298.02733,14298.02733,14949.65267,,,15031.28115,15048.56089,15146.0865,15253.62738,,,15270.08635,15305.32205,,,15425.32205,15504.70465,,,15524.1363,15524.1363
167,14345.627,14345.627,14963.18968,,,15043.2374,15048.56089,15146.0865,15270.08635,,,15286.79925,15305.32205,,,15425.32205,15524.1363,,,15542.91004,15542.91004
168,14355.21161,14355.21161,15006.68307,,,15079.06742,15146.0865,15209.68381,15286.79925,,,15305.32205,15305.32205,,,15425.32205,15542.91004,,,15555.63647,15555.63647
169,14388.35989,14388.35989,15021.00611,,,15094.03701,15146.0865,15209.68381,15305.32205,,,15325.26975,16389.97687,,,16509.97687,16509.97687,,,16523.20163,16523.20163
170,14396.57425,14396.57425,15031.28115,,,15105.77915,15146.0865,15209.68381,15325.26975,,,15343.83925,16389.97687,,,16509.97687,16523.20163,,,16537.71224,16537.71224
171,14477.87335,14477.87335,15043.2374,,,15115.99454,15146.0865,15209.68381,15343.83925,,,15362.35596,16389.97687,,,16509.97687,16537.71224,,,16550.7209,16550.7209
172,14559.94004,14559.94004,15079.06742,,,15159.23861,15209.68381,15323.18862,15362.35596,,,15377.80886,16389.97687,,,16509.97687,16550.7209,,,16569.55503,16569.55503
173,14573.84814,14573.84814,15094.03701,,,15165.5035,15209.68381,15323.18862,15377.80886,,,15395.23878,16389.97687,,,16509.97687,16569.55503,,,16581.6458,16581.6458
174,14782.96056,14782.96056,15105.77915,,,15185.85726,15209.68381,15323.18862,15395.23878,,,15411.75967,16389.97687,,,16509.97687,16581.6458,,,16600.43455,16600.43455
175,14852.47438,14852.47438,15115.99454,,,15191.71304,15209.68381,15323.18862,15411.75967,,,15429.64425,16389.97687,,,16509.97687,16600.43455,,,16616.12723,16616.12723
176,15057.2533,15057.2533,15159.23861,,,15235.85328,15323.18862,16370.08412,16389.97687,,,16405.33787,16659.72669,,,16779.72669,16779.72669,,,16790.0373,16790.0373
177,15164.0357,15164.0357,15165.5035,,,15232.99592,15323.18862,16370.08412,16370.08412,,,16389.97687,16389.97687,,,16509.97687,16616.12723,,,16632.61155,16632.61155
178,15234.1773,15234.1773,15234.1773,,,15307.92283,15323.18862,16370.08412,16405.33787,,,16423.821,16659.72669,,,16779.72669,16790.0373,,,16803.86152,16803.86152
179,15273.57195,15273.57195,15273.57195,,,15343.06757,16370.08412,16488.74118,16488.74118,,,16506.20813,16659.72669,,,16779.72669,16803.86152,,,16814.87205,16814.87205
180,15610.35447,15610.35447,16320,,,16396.13536,16488.74118,16572.9565,16625.54383,,,16643.17005,16659.72669,,,16779.72669,16861.12344,,,16875.65532,16875.65532
181,15726.38468,15726.38468,16320,,,16394.70042,16488.74118,16572.9565,16590.80368,,,16607.08229,16659.72669,,,16779.72669,16830.94295,,,16845.64786,16845.64786
182,16016.16019,16016.16019,16320,,,16395.48746,16488.74118,16572.9565,16607.08229,,,16625.54383,16659.72669,,,16779.72669,16845.64786,,,16861.12344,16861.12344
183,16081.31179,16081.31179,16320,,,16394.52037,16488.74118,16572.9565,16572.9565,,,16590.80368,16659.72669,,,16779.72669,16814.87205,,,16830.94295,16830.94295
184,16081.60283,16081.60283,16394.52037,,,16468.82252,16488.74118,16572.9565,16659.72669,,,16677.00399,20889.16675,,,21009.16675,21009.16675,,,21020.02483,21020.02483
185,16274.02328,16274.02328,16394.70042,,,16463.84309,16488.74118,16572.9565,16643.17005,,,16659.72669,16659.72669,,,16779.72669,16875.65532,,,16889.98181,16889.98181
186,16432.46506,16432.46506,16432.46506,,,16512.50887,16572.9565,16687.26512,16687.26512,,,16702.40564,20889.16675,,,21009.16675,21020.02483,,,21038.79664,21038.79664
187,16474.97714,16474.97714,16474.97714,,,16549.39657,16572.9565,16687.26512,16702.40564,,,16718.99833,20889.16675,,,21009.16675,21038.79664,,,21053.23292,21053.23292
188,16495.47608,16495.47608,16495.47608,,,16570.29673,16572.9565,16687.26512,16718.99833,,,16738.96272,20889.16675,,,21009.16675,21053.23292,,,21068.05519,21068.05519
189,16648.36651,16648.36651,16648.36651,,,16726.28513,16726.28513,20680.31944,20680.31944,,,20696.10155,20889.16675,,,21009.16675,21068.05519,,,21085.54789,21085.54789
190,16716.86501,16716.86501,16716.86501,,,16797.76442,20680.31944,20783.02322,20783.02322,,,20800.96235,20889.16675,,,21009.16675,21085.54789,,,21104.70715,21104.70715
191,17082.47075,17082.47075,20640,,,20714.61558,20783.02322,20853.00507,20853.00507,,,20869.68514,20889.16675,,,21009.16675,21104.70715,,,21119.33011,21119.33011
192,17102.66275,17102.66275,20640,,,20718.50642,20783.02322,20853.00507,20869.68514,,,20889.16675,20889.16675,,,21009.16675,21119.33011,,,21137.22178,21137.22178
193,17135.17871,17135.17871,20640,,,20718.61726,20783.02322,20853.00507,20889.16675,,,20905.97827,21075.07133,,,21195.07133,21195.07133,,,21213.03436,21213.03436
194,17222.22018,17222.22018,20640,,,20721.37861,20783.02322,20853.00507,20905.97827,,,20921.49121,21075.07133,,,21195.07133,21213.03436,,,21232.37863,21232.37863
195,17421.61831,17421.61831,20714.61558,,,20790.44936,20853.00507,20962.65864,20996.30079,,,21012.32722,21075.07133,,,21195.07133,21258.62437,,,21269.8358,21269.8358
196,17679.5837,17679.5837,20718.50642,,,20786.49542,20853.00507,20962.65864,20962.65864,,,20980.39114,21075.07133,,,21195.07133,21232.37863,,,21248.17766,21248.17766
197,17720.65711,17720.65711,20718.61726,,,20788.53951,20853.00507,20962.65864,20980.39114,,,20996.30079,21075.07133,,,21195.07133,21248.17766,,,21258.62437,21258.62437
198,17728.79819,17728.79819,20721.37861,,,20794.68566,20853.00507,20962.65864,21012.32722,,,21030.51387,21075.07133,,,21195.07133,21269.8358,,,21283.28616,21283.28616
199,17807.46479,17807.46479,20786.49542,,,20859.42007,20962.65864,21040.21761,21040.21761,,,21055.44234,21075.07133,,,21195.07133,21283.28616,,,21296.42616,21296.42616
200,17838.93027,17838.93027,20788.53951,,,20868.35409,20962.65864,21040.21761,21094.18349,,,21111.23512,22137.60005,,,22257.60005,22274.63151,,,22287.33993,22287.33993
201,17926.68646,17926.68646,20790.44936,,,20867.74412,20962.65864,21040.21761,21075.07133,,,21094.18349,22137.60005,,,22257.60005,22257.60005,,,22274.63151,22274.63151
202,18238.43145,18238.43145,20794.68566,,,20867.04558,20962.65864,21040.21761,21055.44234,,,21075.07133,21075.07133,,,21195.07133,21296.42616,,,21315.08173,21315.08173
203,18285.45626,18285.45626,20859.42007,,,20930.10582,20962.65864,21040.21761,21111.23512,,,21127.92282,22137.60005,,,22257.60005,22287.33993,,,22298.95631,22298.95631
204,18464.28559,18464.28559,20867.04558,,,20947.46365,20962.65864,21040.21761,21145.3369,,,21164.62724,22137.60005,,,22257.60005,22317.90661,,,22330.88789,22330.88789
205,18520.63366,18520.63366,20867.74412,,,20940.46589,20962.65864,21040.21761,21127.92282,,,21145.3369,22137.60005,,,22257.60005,22298.95631,,,22317.90661,22317.90661
206,18550.57961,18550.57961,20868.35409,,,20949.88728,20962.65864,21040.21761,21164.62724,,,21183.34025,22137.60005,,,22257.60005,22330.88789,,,22350.28695,22350.28695
207,18700.8701,18700.8701,20930.10582,,,21002.28904,21040.21761,22105.73545,22105.73545,,,22122.11645,22137.60005,,,22257.60005,22350.28695,,,22362.86688,22362.86688
208,19024.73819,19024.73819,20940.46589,,,21015.80495,21040.21761,22105.73545,22122.11645,,,22137.60005,22137.60005,,,22257.60005,22362.86688,,,22378.20019,22378.20019
209,19030.42542,19030.42542,20947.46365,,,21019.93532,21040.21761,22105.73545,22137.60005,,,22153.60769,22327.77237,,,22447.77237,22447.77237,,,22460.56366,22460.56366
210,19068.95259,19068.95259,20949.88728,,,21028.99754,21040.21761,22105.73545,22153.60769,,,22169.52805,22327.77237,,,22447.77237,22460.56366,,,22478.82921,22478.82921
211,19263.66423,19263.66423,21002.28904,,,21080.51182,22105.73545,22211.69839,22211.69839,,,22231.08279,22327.77237,,,22447.77237,22478.82921,,,22496.53267,22496.53267
212,19368.64028,19368.64028,21015.80495,,,21089.1134,22105.73545,22211.69839,22231.08279,,,22250.7282,22327.77237,,,22447.77237,22496.53267,,,22509.9842,22509.9842
213,19371.42582,19371.42582,21019.93532,,,21099.66196,22105.73545,22211.69839,22250.7282,,,22269.82619,22327.77237,,,22447.77237,22509.9842,,,22528.59378,22528.59378
214,19392.21645,19392.21645,21028.99754,,,21106.40306,22105.73545,22211.69839,22269.82619,,,22285.39295,22327.77237,,,22447.77237,22528.59378,,,22545.70998,22545.70998
215,19404.13795,19404.13795,21080.51182,,,22120.75368,22211.69839,22290.59658,22290.59658,,,22308.12679,22327.77237,,,22447.77237,22545.70998,,,22564.57799,22564.57799
216,19634.90253,19634.90253,21089.1134,,,22123.50141,22211.69839,22290.59658,22308.12679,,,22327.77237,22327.77237,,,22447.77237,22564.57799,,,22578.98472,22578.98472
217,19651.52037,19651.52037,21099.66196,,,22130.87336,22211.69839,22290.59658,22327.77237,,,22346.73777,22472.13339,,,22592.13339,22592.13339,,,22604.06246,22604.06246
218,19669.70228,19669.70228,21106.40306,,,22135.48974,22211.69839,22290.59658,22346.73777,,,22363.52802,22472.13339,,,22592.13339,22604.06246,,,22614.8975,22614.8975
219,19784.77859,19784.77859,22120.75368,,,22195.84492,22211.69839,22290.59658,22363.52802,,,22379.37619,22472.13339,,,22592.13339,22614.8975,,,22629.98832,22629.98832
220,19937.67365,19937.67365,22123.50141,,,22197.18607,22211.69839,22290.59658,22379.37619,,,22395.45718,22472.13339,,,22592.13339,22629.98832,,,22643.75948,22643.75948
221,20140.79952,20140.79952,22130.87336,,,22199.15972,22211.69839,22290.59658,22395.45718,,,22415.04136,22472.13339,,,22592.13339,22643.75948,,,22654.29949,22654.29949
222,20151.32651,20151.32651,22135.48974,,,22211.02335,22211.69839,22290.59658,22415.04136,,,22433.20359,22472.13339,,,22592.13339,22654.29949,,,22669.81886,22669.81886
223,20194.53131,20194.53131,22195.84492,,,22262.17401,22290.59658,22380.00019,22433.20359,,,22452.64874,22472.13339,,,22592.13339,22669.81886,,,22679.90719,22679.90719
224,20220.90275,20220.90275,22197.18607,,,22270.87715,22290.59658,22380.00019,22472.13339,,,22489.49672,22611.05896,,,22731.05896,22731.05896,,,22742.41062,22742.41062
225,20251.68108,20251.68108,22199.15972,,,22269.35906,22290.59658,22380.00019,22452.64874,,,22472.13339,22472.13339,,,22592.13339,22679.90719,,,22693.68393,22693.68393
226,20412.98724,20412.98724,22211.02335,,,22282.28913,22290.59658,22380.00019,22489.49672,,,22508.69393,22611.05896,,,22731.05896,22742.41062,,,22754.37362,22754.37362
227,20438.73314,20438.73314,22262.17401,,,22338.88841,22380.00019,22447.4781,22508.69393,,,22525.68502,22611.05896,,,22731.05896,22754.37362,,,22770.94105,22770.94105
228,20478.16639,20478.16639,22269.35906,,,22350.22889,22380.00019,22447.4781,22558.30051,,,22575.96868,22611.05896,,,22731.05896,22801.51494,,,22811.71898,22811.71898
229,20561.20741,20561.20741,22270.87715,,,22341.21907,22380.00019,22447.4781,22525.68502,,,22543.12837,22611.05896,,,22731.05896,22770.94105,,,22790.08814,22790.08814
230,20701.72048,20701.72048,22282.28913,,,22349.30918,22380.00019,22447.4781,22543.12837,,,22558.30051,22611.05896,,,22731.05896,22790.08814,,,22801.51494,22801.51494
231,20893.91823,20893.91823,22338.88841,,,22414.76619,22447.4781,22530.07008,22575.96868,,,22594.20206,22611.05896,,,22731.05896,22811.71898,,,22827.55823,22827.55823
232,20980.95535,20980.95535,22341.21907,,,22423.18809,22447.4781,22530.07008,22611.05896,,,22628.13272,23696.36191,,,23816.36191,23816.36191,,,23828.43489,23828.43489
233,21081.64196,21081.64196,22349.30918,,,22420.74809,22447.4781,22530.07008,22594.20206,,,22611.05896,22611.05896,,,22731.05896,22827.55823,,,22847.09889,22847.09889
234,21801.89656,21801.89656,22350.22889,,,22431.63936,22447.4781,22530.07008,22628.13272,,,22643.59465,23696.36191,,,23816.36191,23828.43489,,,23847.79065,23847.79065
235,21818.2822,21818.2822,22414.76619,,,22488.53966,22530.07008,23591.97969,23591.97969,,,23611.19107,23696.36191,,,23816.36191,23847.79065,,,23861.63934,23861.63934
236,21890.08157,21890.08157,22420.74809,,,22494.77487,22530.07008,23591.97969,23611.19107,,,23630.88933,23696.36191,,,23816.36191,23861.63934,,,23875.71348,23875.71348
237,22090.63338,22090.63338,22423.18809,,,22496.35388,22530.07008,23591.97969,23630.88933,,,23646.45303,23696.36191,,,23816.36191,23875.71348,,,23889.04749,23889.04749
238,22258.05347,22258.05347,22431.63936,,,22513.29147,22530.07008,23591.97969,23646.45303,,,23663.41203,23696.36191,,,23816.36191,23889.04749,,,23908.48707,23908.48707
239,22313.53919,22313.53919,22488.53966,,,23526.07497,23591.97969,23664.38471,23664.38471,,,23679.47776,23696.36191,,,23816.36191,23908.48707,,,23925.70099,23925.70099
240,22379.48366,22379.48366,22494.77487,,,23530.71346,23591.97969,23664.38471,23679.47776,,,23696.36191,23696.36191,,,23816.36191,23925.70099,,,23941.59553,23941.59553
241,22445.24272,22445.24272,22496.35388,,,23536.3056,23591.97969,23664.38471,23696.36191,,,23715.72188,23850.42566,,,23970.42566,23970.42566,,,23989.15141,23989.15141
242,22537.94836,22537.94836,22537.94836,,,23572.37021,23591.97969,23664.38471,23715.72188,,,23730.89408,23850.42566,,,23970.42566,23989.15141,,,24003.58997,24003.58997
243,22587.20674,22587.20674,23526.07497,,,23601.45136,23664.38471,23749.6574,23749.6574,,,23766.46292,23850.42566,,,23970.42566,24003.58997,,,24018.95928,24018.95928
244,22681.4855,22681.4855,23530.71346,,,23608.32287,23664.38471,23749.6574,23766.46292,,,23782.57817,23850.42566,,,23970.42566,24018.95928,,,24036.22824,24036.22824
245,22695.45313,22695.45313,23536.3056,,,23608.46055,23664.38471,23749.6574,23782.57817,,,23798.62021,23850.42566,,,23970.42566,24036.22824,,,24048.78791,24048.78791
246,22711.69258,22711.69258,23572.37021,,,23651.52296,23664.38471,23749.6574,23798.62021,,,23815.74863,23850.42566,,,23970.42566,24048.78791,,,24067.07839,24067.07839
247,22931.0546,22931.0546,23601.45136,,,23679.24811,23749.6574,23810.49437,23815.74863,,,23834.63001,23850.42566,,,23970.42566,24067.07839,,,24084.48404,24084.48404
248,22958.48885,22958.48885,23608.32287,,,23687.25752,23749.6574,23810.49437,23850.42566,,,23865.51079,24010.20816,,,24130.20816,24130.20816,,,24144.9063,24144.9063
249,22995.41958,22995.41958,23608.46055,,,23683.15399,23749.6574,23810.49437,23834.63001,,,23850.42566,23850.42566,,,23970.42566,24084.48404,,,24102.64462,24102.64462
250,23001.37283,23001.37283,23651.52296,,,23730.26052,23749.6574,23810.49437,23865.51079,,,23881.73871,24010.20816,,,24130.20816,24144.9063,,,24162.94539,24162.94539
251,23166.70385,23166.70385,23679.24811,,,23753.94487,23810.49437,23906.64421,23923.83707,,,23942.22773,24010.20816,,,24130.20816,24177.64676,,,24191.40659,24191.40659
252,23195.76172,23195.76172,23683.15399,,,23756.82559,23810.49437,23906.64421,23942.22773,,,23960.31468,24010.20816,,,24130.20816,24191.40659,,,24201.49164,24201.49164
253,23555.90471,23555.90471,23687.25752,,,23753.56177,23810.49437,23906.64421,23906.64421,,,23923.83707,24010.20816,,,24130.20816,24162.94539,,,24177.64676,24177.64676
254,23567.64563,23567.64563,23730.26052,,,23799.41336,23810.49437,23906.64421,23960.31468,,,23975.88028,24010.20816,,,24130.20816,24201.49164,,,24212.35395,24212.35395
255,23609.02262,23609.02262,23753.56177,,,23826.22792,23906.64421,23968.62768,23975.88028,,,23992.37569,24010.20816,,,24130.20816,24212.35395,,,24225.29244,24225.29244
256,23634.30076,23634.30076,23753.94487,,,23834.33915,23906.64421,23968.62768,24010.20816,,,24029.44196,25275.37029,,,25395.37029,25395.37029,,,25408.26587,25408.26587
257,23684.37395,23684.37395,23756.82559,,,23829.43557,23906.64421,23968.62768,23992.37569,,,24010.20816,24010.20816,,,24130.20816,24225.29244,,,24244.23181,24244.23181
258,23889.97017,23889.97017,23889.97017,,,23964.13108,23968.62768,25030.18319,25030.18319,,,25047.63165,25275.37029,,,25395.37029,25408.26587,,,25422.46198,25422.46198
259,23973.65519,23973.65519,23973.65519,,,25015.81692,25030.18319,25096.90635,25096.90635,,,25115.85909,25275.37029,,,25395.37029,25422.46198,,,25442.05919,25442.05919
260,23996.02169,23996.02169,23996.02169,,,25022.44675,25030.18319,25096.90635,25115.85909,,,25132.69228,25275.37029,,,25395.37029,25442.05919,,,25452.16073,25452.16073
261,24006.57341,24006.57341,24960,,,25038.14272,25096.90635,25157.44557,25157.44557,,,25173.03943,25275.37029,,,25395.37029,25469.80961,,,25480.4825,25480.4825
262,24125.78378,24125.78378,24960,,,25028.66847,25030.18319,25096.90635,25132.69228,,,25147.99486,25275.37029,,,25395.37029,25452.16073,,,25469.80961,25469.80961
263,24136.04129,24136.04129,25015.81692,,,25091.35395,25096.90635,25157.44557,25173.03943,,,25189.10479,25275.37029,,,25395.37029,25480.4825,,,25496.00511,25496.00511
264,24229.7571,24229.7571,25022.44675,,,25100.21807,25157.44557,25259.15604,25275.37029,,,25291.11627,25453.93289,,,25573.93289,25573.93289,,,25586.06029,25586.06029
265,24294.01974,24294.01974,25028.66847,,,25100.19135,25157.44557,25259.15604,25259.15604,,,25275.37029,25275.37029,,,25395.37029,25496.00511,,,25513.39242,25513.39242
266,24297.8609,24297.8609,25038.14272,,,25109.61267,25157.44557,25259.15604,25291.11627,,,25308.8589,25453.93289,,,25573.93289,25586.06029,,,25598.15331,25598.15331
267,24314.18999,24314.18999,25091.35395,,,25162.11152,25259.15604,25343.1884,25343.1884,,,25360.86245,25453.93289,,,25573.93289,25598.15331,,,25609.81079,25609.81079
268,24395.06496,24395.06496,25100.19135,,,25172.56045,25259.15604,25343.1884,25360.86245,,,25380.47443,25453.93289,,,25573.93289,25609.81079,,,25622.52597,25622.52597
